cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B1FS,10B1FS,F,SM,00,39,9,0.00,0,0.82,2.18,2.181080,1.570910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,39,10,0.00,0,0.00,1.50,2.181080,1.570910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,1,0.00,0,0.00,0.84,1.688720,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,2,0.00,0,0.59,1.47,2.352760,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,3,0.00,0,1.09,2.01,2.352760,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,4,0.00,0,1.49,2.47,2.352760,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,5,0.00,0,1.80,2.83,2.352760,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,6,0.00,0,1.95,3.06,2.352760,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,7,0.00,0,1.89,3.10,2.352760,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,8,0.00,0,1.56,2.90,2.352760,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,9,0.00,0,0.95,2.43,2.352760,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,40,10,0.00,0,0.00,1.65,2.352760,1.688720,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,41,1,0.00,0,0.00,0.89,1.786910,1.786910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,41,2,0.00,0,0.68,1.61,2.548620,1.786910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,41,3,0.00,0,1.27,2.25,2.548620,1.786910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,41,4,0.00,0,1.78,2.80,2.548620,1.786910,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,41,5,0.00,0,2.13,3.23,2.548620,1.786910,1000.00,cifi0007.DBF
